Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
4196	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4197	813748	111256	11500	1.4	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
4198	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4199	813748	111256	11500	1.4	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
4200	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
4201	813748	111256	11500	1.4	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1	1.4
4202	813748	111256	11500	3.2	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4203	813748	111256	11500	1.2	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.4	1.4
4204	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4205	813748	111256	11500	26.8	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
4206	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
4207	813748	111256	11500	1.8	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1	1.4
4208	813748	111256	11500	3	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1	1.4
4209	813748	111256	11500	1.4	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
4210	813748	111256	11500	2.8	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
4211	813748	111256	11500	1.6	11.8	917160	26460	15140	2.6	2.8	16800	13140	6300	1.2	1.4
4212	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.4	1.4
4213	813748	111256	11500	1.4	11.8	917160	26460	15140	0.4	2.8	16800	13140	6300	1.2	1.4
4214	813748	111256	11500	3	11.8	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4215	813748	110424	11500	1.4	11.7	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4216	813748	110424	11500	3.2	11.7	917160	26460	15140	0.2	2.8	16800	13140	6300	1.2	1.4
4217	813748	110424	11500	1.4	11.7	917160	26460	15140	0.4	2.8	16800	13140	6300	1.4	1.4
4218	813748	110424	11500	3	11.7	917160	26724	15144	1.8	2.8	16800	13140	6300	1	1.4
4219	813748	110424	11500	1.4	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4220	813748	110424	11500	3.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4221	813748	110424	11500	1.4	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4222	813748	110424	11500	3	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4223	813748	110424	11500	1.4	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4224	813748	110424	11500	2.6	11.7	917160	26724	15144	0	2.8	16800	13140	6300	1	1.4
4225	813748	110424	11500	1.4	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4226	813748	110424	11500	3.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4227	813748	110424	11500	1.4	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4228	813748	110424	11500	3.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4229	813748	110424	11500	31.4	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4230	813748	110424	11500	3	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4231	813748	110424	11500	1.4	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4232	813748	110424	11500	3	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4233	813748	110424	11500	1.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4234	813748	110424	11500	3	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4235	813748	110424	11500	1.6	11.7	917160	26724	15144	0.6	2.8	16800	13140	6300	1	1.4
4236	813748	110424	11500	3	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4237	813748	110424	11500	1.4	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4238	813748	110424	11500	3.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4239	813748	110424	11500	1.2	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4240	813748	110424	11500	3	11.7	917160	26724	15144	0.4	2.8	16800	13140	6300	1	1.4
4241	813748	110424	11500	1.4	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4242	813748	110424	11500	2	11.7	917160	26724	15144	1.8	2.8	16800	13140	6300	1.2	1.4
4243	813748	110424	11500	1.4	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4244	813748	110424	11500	2.8	11.7	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4245	813748	106776	11500	1.4	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4246	813748	106776	11500	3.2	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4247	813748	106776	11500	1.6	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4248	813748	106776	11500	2.8	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4249	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4250	813748	106776	11500	1.2	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4251	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4252	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4253	813748	106776	11500	32.9	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1	1.4
4254	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4255	813748	106776	11500	2.8	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4256	813748	106776	11500	1.4	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4257	813748	106776	11500	3	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4258	813748	106776	11500	1.2	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4259	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4260	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4261	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4262	813748	106776	11500	1.6	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4263	813748	106776	11500	3.2	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4264	813748	106776	11500	1.4	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4265	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4266	813748	106776	11500	1.4	11.3	917160	26724	15144	1.8	2.8	16800	13140	6300	1.4	1.4
4267	813748	106776	11500	3.2	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4268	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4269	813748	106776	11500	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1	1.4
4270	813748	106776	11500	1.6	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4271	813748	106776	11500	2.4	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1	1.4
4272	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4273	813748	106776	11500	3.2	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4274	813748	106776	11500	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4275	813748	105864	11500	3.2	11.2	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4276	813748	105864	11500	1.4	11.2	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4277	813748	105864	11500	29	11.2	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4278	813748	105864	11500	1.4	11.2	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4279	813748	105864	11500	2.8	11.2	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4280	813748	105864	11500	1.4	11.2	917160	26724	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4281	813748	106708	11556	2.8	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1	1.4
4282	813748	106708	11556	1.4	11.3	917160	26724	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4283	813748	106708	11556	3	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4284	813748	106708	11556	1.2	11.3	917160	26724	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4285	813748	106708	11556	3.2	11.3	917160	26604	15144	0.4	2.8	16800	13140	6300	1.2	1.4
4286	813748	106708	11556	1.2	11.3	917160	26604	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4287	813748	106708	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13140	6300	1.2	1.4
4288	813748	106708	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13140	6300	1.4	1.4
4289	813748	106708	11556	2.8	11.3	917160	26604	15144	0.2	2.8	16800	13140	6300	1	1.4
4290	813748	106708	11556	1.4	11.3	917160	26604	15144	1.8	2.8	16800	13140	6300	1	1.4
4291	813748	106708	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13140	6300	1.4	1.4
4292	813748	106708	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.8	1.4
4293	813748	106708	11556	3	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4294	813748	106708	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4295	813748	106708	11556	3	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4296	813748	106708	11556	1.4	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4297	813748	106708	11556	3	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1	1.4
4298	813748	106708	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4299	813748	106972	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1	1.4
4300	813748	106972	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4301	813748	106972	11556	32.6	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4302	813748	106972	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4303	813748	106972	11556	3	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4304	813748	106972	11556	1.4	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4305	813748	106532	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4306	813748	106532	11556	1.6	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1	1.4
4307	813748	106532	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4308	813748	106532	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4309	813748	106532	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4310	813748	106532	11556	1.6	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4311	813748	106532	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4312	813748	106532	11556	1.4	11.3	917160	26604	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4313	813748	106532	11556	3.2	11.3	917160	26604	15144	0.2	2.8	16800	13152	6300	0.8	1.4
4314	813748	106796	11556	1.4	11.3	917160	26604	15144	1.8	2.8	16800	13152	6300	1.4	1.4
4315	813748	106796	11556	2.8	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4316	813748	106796	11556	1.4	11.3	917160	26476	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4317	813748	106796	11556	3.2	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4318	813748	106796	11556	1.4	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1	1.4
4319	813748	106796	11556	3	11.3	917160	26476	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4320	813748	106796	11556	1.6	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4321	813748	106796	11556	3	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4322	813748	107060	11556	1.4	11.3	917160	26476	15144	0.2	2.8	16800	13152	6300	1	1.4
4323	813748	107588	11556	4.4	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4324	813748	107852	11556	1.4	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4325	813748	107852	11556	35.6	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4326	813748	107852	11556	2	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4327	813748	107852	11556	3.2	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4328	813748	107852	11556	1.4	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1	1.4
4329	813748	107852	11556	3.2	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4330	813748	107852	11556	1.4	11.4	917160	26476	15144	2.8	2.8	16800	13152	6300	1.2	1.4
4331	813748	107852	11556	3	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1	1.4
4332	813748	107852	11556	1.6	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4333	813748	107852	11556	3	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4334	813748	107852	11556	1.2	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1	1.4
4335	813748	107852	11556	3.4	11.4	917160	26476	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4336	813748	107852	11556	1.4	11.4	917160	26476	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4337	813748	107852	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4338	813748	107852	11556	1.4	11.4	917160	26740	15144	1.8	2.8	16800	13152	6300	1.2	1.4
4339	813748	107852	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4340	813748	107852	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4341	813748	107852	11556	3.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4342	813748	107852	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4343	813748	107852	11556	3	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4344	813748	107852	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4345	813748	107852	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4346	813748	107852	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4347	813748	107852	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4348	813748	107852	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4349	813748	108116	11556	34.5	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4350	813748	108116	11556	1.2	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1	1.4
4351	813748	108116	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4352	813748	108116	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4353	813748	108116	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4354	813748	108116	11556	1.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4355	813748	108116	11556	3.2	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4356	813748	108116	11556	1.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4357	813748	108116	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4358	813748	108116	11556	1.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4359	813748	108116	11556	3	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4360	813748	108116	11556	1.6	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4361	813748	108116	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4362	813748	108116	11556	1.4	11.4	917160	26740	15144	1.8	2.8	16800	13152	6300	1.4	1.4
4363	813748	108116	11556	3.2	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4364	813748	108076	11556	1.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4365	813748	108076	11556	3.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4366	813748	108340	11556	1.6	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4367	813748	108340	11556	3.2	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4368	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4369	813748	108340	11556	3.2	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4370	813748	108340	11556	1.6	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4371	813748	108340	11556	3.2	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4372	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4373	813748	108340	11556	31	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4374	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4375	813748	108340	11556	3	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4376	813748	108340	11556	1.6	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4377	813748	108340	11556	3.2	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4378	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4379	813748	108340	11556	3	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4380	813748	108340	11556	2.2	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4381	813748	108340	11556	2.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4382	813748	108340	11556	3	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4383	813748	108340	11556	1.4	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1	1.4
4384	813748	108340	11556	3	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4385	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4386	813748	108340	11556	3.2	11.5	917160	26740	15144	1.8	2.8	16800	13152	6300	1.4	1.4
4387	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4388	813748	108340	11556	3.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4389	813748	108340	11556	1.4	11.5	917160	26740	15144	0.6	2.8	16800	13152	6300	1	1.4
4390	813748	108340	11556	3.2	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4391	813748	108340	11556	1.4	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4392	813748	108340	11556	3.2	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4393	813748	108340	11556	1.4	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4394	813748	108108	11556	3.4	11.4	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4395	813748	108108	11556	1.4	11.4	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4396	813748	108900	11556	18.5	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4397	813748	108900	11556	17	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4398	813748	108900	11556	3	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4399	813748	108900	11556	1.2	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1	1.4
4400	813748	108900	11556	3.2	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4401	813748	108900	11556	1.4	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4402	813748	108900	11556	3.2	11.5	917160	26740	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4403	813748	108900	11556	1.4	11.5	917160	26740	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4404	813748	108900	11556	3.4	11.5	917160	26644	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4405	813748	108900	11556	1.4	11.5	917160	26644	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4406	813748	108900	11556	3.2	11.5	917160	26644	15144	0.4	2.8	16800	13152	6300	1	1.4
4407	813748	108900	11556	1.4	11.5	917160	26644	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4408	813748	108900	11556	2.6	11.5	917160	26644	15144	0.2	2.8	16800	13152	6300	1	1.4
4409	813748	108900	11556	1.4	11.5	917160	26908	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4410	813748	108900	11556	3.2	11.5	917160	26908	15144	1.6	2.8	16800	13152	6300	1.2	1.4
4411	813748	108900	11556	1.6	11.5	917160	26908	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4412	813748	108900	11556	3	11.5	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4413	813748	108900	11556	1.2	11.5	917160	26908	15144	0.4	2.8	16800	13152	6300	1	1.4
4414	813748	108900	11556	3	11.5	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4415	813748	108900	11556	1.4	11.5	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4416	813748	108900	11556	2.8	11.5	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4417	813748	108900	11556	2	11.5	917160	26908	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4418	814068	113040	11748	29.2	12	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4419	815180	124660	11528	151.6	13.2	917160	26908	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4420	815180	124660	11528	172.2	13.2	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4421	813760	123556	10084	48	13.1	917160	26908	15144	0.4	2.8	16800	13152	6300	1	1.4
4422	813760	123556	10084	3	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4423	813760	123556	10084	1.2	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4424	813760	123556	10084	10.5	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4425	813760	123556	10084	1.2	13.1	917160	26908	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4426	813760	123556	10084	3	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4427	813760	123556	10084	1.2	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4428	813760	123556	10084	3.2	13.1	917160	26908	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4429	813760	123556	10084	1.2	13.1	917160	26908	15144	0.2	2.8	16800	13152	6300	1	1.4
4430	813760	124384	10412	3.2	13.2	917160	26908	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4431	813760	124384	10412	1.4	13.2	917160	26908	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4432	813760	124384	10412	3	13.2	917160	26908	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4433	813760	124384	10412	1.2	13.2	917160	26908	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4434	813760	124384	10412	9.1	13.2	917160	26876	15144	1.6	2.8	16800	13152	6300	1.2	1.4
4435	813760	124384	10412	1.4	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4436	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4437	813760	124384	10412	1.2	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4438	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4439	813760	124384	10412	1.4	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4440	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4441	813760	124384	10412	1.4	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4442	813760	124384	10412	3.2	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4443	813760	124384	10412	1.4	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4444	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4445	813760	124384	10412	1.4	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.4	1.4
4446	813760	124384	10412	8.7	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4447	813760	124384	10412	1.4	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4448	813760	124384	10412	3	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4449	813760	124384	10412	1.2	13.2	917160	26876	15144	2.6	2.8	16800	13152	6300	1	1.4
4450	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4451	813760	124384	10412	1.4	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4452	813760	124384	10412	3	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4453	813760	124384	10412	1.4	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.2	1.4
4454	813760	124384	10412	3	13.2	917160	26876	15144	0.4	2.8	16800	13152	6300	1.2	1.4
4455	813760	124384	10412	1.4	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	1.4	1.4
4456	813760	124384	10412	2.6	13.2	917160	26876	15144	0.2	2.8	16800	13152	6300	0.8	1.4
