Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
5194	826356	101892	11628	3	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5195	826356	101892	11628	1	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5196	826356	101892	11628	3.2	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5197	826356	101892	11628	1	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5198	826356	101892	11628	3	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5199	826356	101892	11628	1	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5200	826356	101892	11628	3	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5201	826356	101892	11628	1.4	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5202	826356	101892	11628	2.6	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5203	826356	101892	11628	3.2	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5204	826356	101892	11628	1.2	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5205	826356	101892	11628	2.8	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5206	826356	101892	11628	1	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5207	826356	101892	11628	2.6	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5208	826356	101892	11628	33.5	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5209	826356	101892	11628	2.8	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5210	826356	101892	11628	0.8	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5211	826356	101892	11628	2.8	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5212	826356	101892	11628	1	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5213	826356	101892	11628	3	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5214	826356	101892	11628	0.8	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5215	826356	101892	11628	3.2	10.8	941728	24204	14908	0.8	2.6	16824	13168	6288	1.8	1.4
5216	826356	101892	11628	1	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5217	826356	101892	11628	2.8	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5218	826356	101892	11628	1	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5219	826356	101892	11628	3	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5220	826356	101892	11628	1.2	10.8	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5221	826356	101892	11628	2.8	10.8	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5222	826356	105324	11628	1.8	11.1	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5223	826356	105852	11628	2.8	11.2	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5224	826356	105852	11628	1.2	11.2	941728	24204	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5225	826356	105852	11628	3	11.2	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5226	826356	105852	11628	1	11.2	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5227	826356	107172	11628	3.2	11.3	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5228	826356	107172	11628	1	11.3	941728	24204	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5229	826356	108492	11628	2.8	11.5	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5230	826356	108492	11628	1	11.5	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5231	826356	109812	11628	3	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5232	826356	109812	11628	35.1	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5233	826356	109812	11628	3	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5234	826356	109812	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5235	826356	109812	11628	3	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.2	1.4
5236	826356	109812	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5237	826356	109812	11628	2.8	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5238	826356	109812	11628	1.2	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5239	826356	109812	11628	3	11.6	941728	24204	14908	1.6	2.6	16824	13168	6288	1.8	1.4
5240	826356	109812	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5241	826356	109812	11628	3.2	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5242	826356	109260	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5243	826356	109260	11628	2.8	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5244	826356	109260	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5245	826356	109260	11628	3	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5246	826356	109260	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5247	826356	109524	11628	2.8	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5248	826356	109524	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5249	826356	109524	11628	3	11.6	941728	24204	14908	0.4	2.6	16824	13168	6288	1.2	1.4
5250	826356	109524	11628	1	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5251	826356	109524	11628	3	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5252	826356	109524	11628	1.2	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5253	826356	109788	11628	2	11.6	941728	24204	14908	2.2	2.6	16824	13168	6288	1.6	1.4
5254	826356	109788	11628	1.6	11.6	941728	24204	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5255	826356	110316	11628	3	11.7	941728	24204	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5256	826356	110316	11628	35.3	11.7	941728	24108	14908	0.4	2.5	16824	13168	6288	1.8	1.4
5257	826356	110316	11628	3	11.7	941728	24108	14908	0.2	2.5	16824	13168	6288	1.4	1.4
5258	826356	110316	11628	1	11.7	941728	24108	14908	0.2	2.5	16824	13168	6288	1.8	1.4
5259	826356	110316	11628	3	11.7	941728	24108	14908	0.4	2.5	16824	13168	6288	1.6	1.4
5260	826356	110316	11628	2	11.7	941728	24108	14908	0.2	2.5	16824	13168	6288	1.8	1.4
5261	826356	110316	11628	3	11.7	941728	24108	14908	0.2	2.5	16824	13168	6288	1.2	1.4
5262	826356	110316	11628	1	11.7	941728	24372	14908	1.6	2.6	16824	13168	6288	1.8	1.4
5263	826356	110316	11628	3	11.7	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5264	826356	110316	11628	1	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5265	826356	110316	11628	3	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5266	826356	110316	11628	1.2	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5267	826356	110316	11628	3	11.7	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5268	826356	110316	11628	1	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5269	826356	110316	11628	3.2	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5270	826356	110316	11628	0.8	11.7	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5271	826356	110316	11628	3	11.7	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5272	826356	109564	11628	1	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5273	826356	109564	11628	3	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5274	826356	109564	11628	1.2	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5275	826356	109564	11628	2.8	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5276	826356	109564	11628	1.2	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5277	826356	109564	11628	2.8	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.2	1.4
5278	826356	109564	11628	1	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5279	826356	109564	11628	3	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5280	826356	109564	11628	36.5	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5281	826356	109564	11628	4.2	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5282	826356	109564	11628	1	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5283	826356	109564	11628	2.8	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5284	826356	109564	11628	1	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5285	826356	109564	11628	3.2	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5286	826356	109564	11628	1	11.6	941728	24372	14908	1.6	2.6	16824	13168	6288	1.8	1.4
5287	826356	109564	11628	3	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5288	826356	109564	11628	1	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5289	826356	109564	11628	2.8	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5290	826356	109564	11628	1	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5291	826356	109564	11628	3.2	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5292	826356	109564	11628	1.2	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5293	826356	109564	11628	3	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5294	826356	109564	11628	1	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5295	826356	109564	11628	2.8	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5296	826356	109564	11628	1	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5297	826356	109564	11628	3	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5298	826356	109564	11628	1.4	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5299	826356	109564	11628	3.2	11.6	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5300	826356	109564	11628	1	11.6	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5301	826356	101988	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5302	826356	101988	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5303	826356	101988	11628	3.2	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5304	826356	101988	11628	36.3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5305	826356	101988	11628	3.6	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5306	826356	101988	11628	1.2	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5307	826356	101988	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5308	826356	101988	11628	0.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5309	826356	101988	11628	3	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5310	826356	101988	11628	1.2	10.8	941728	24372	14908	1.4	2.6	16824	13168	6288	1.8	1.4
5311	826356	101988	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5312	826356	101988	11628	1	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5313	826356	101988	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5314	826356	101988	11628	2.6	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5315	826356	101988	11628	3.4	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5316	826356	101988	11628	0.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.2	1.4
5317	826356	101988	11628	2.8	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5318	826356	101988	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5319	826356	101988	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5320	826356	101988	11628	1	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5321	826356	101988	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5322	826356	101988	11628	1.2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5323	826356	101988	11628	2.8	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5324	826356	101988	11628	1.2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5325	826356	101988	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5326	826356	101988	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5327	826356	101988	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5328	826356	101988	11628	35.1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5329	826356	101988	11628	3	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5330	826356	101988	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5331	826356	101964	11628	3	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5332	826356	101964	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5333	826356	101964	11628	4	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5334	826356	101964	11628	1	10.8	941728	24372	14908	1.6	2.6	16824	13168	6288	1.8	1.4
5335	826356	101964	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5336	826356	101964	11628	2.2	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5337	826356	101964	11628	2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5338	826356	101964	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5339	826356	101964	11628	1	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5340	826356	101964	11628	2.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5341	826356	101964	11628	1.2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5342	826356	101964	11628	3	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5343	826356	101964	11628	1.2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5344	826356	101964	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5345	826356	101964	11628	1	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5346	826356	101964	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5347	826356	101964	11628	1	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5348	826356	101964	11628	3	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5349	826356	101964	11628	1	10.8	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5350	826356	101964	11628	3.2	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5351	826356	101964	11628	0.8	10.8	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5352	826356	102756	11628	38.3	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5353	826356	102756	11628	1	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5354	826356	102756	11628	3.2	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5355	826356	102756	11628	1.2	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5356	826356	102756	11628	3	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5357	826356	102756	11628	0.8	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5358	826356	102756	11628	3.2	10.9	941728	24372	14908	1.4	2.6	16824	13168	6288	1.8	1.4
5359	826356	102756	11628	1	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5360	826356	102756	11628	2.8	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5361	826356	102620	11628	1.2	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5362	826356	102620	11628	3	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5363	826356	102620	11628	1	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5364	826356	102620	11628	2.8	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5365	826356	102620	11628	1.2	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5366	826356	102620	11628	3	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5367	826356	102620	11628	1	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5368	826356	102620	11628	3	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5369	826356	102620	11628	0.8	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5370	826356	102884	11628	3	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5371	826356	102884	11628	1.2	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5372	826356	102884	11628	2.6	10.9	941728	24372	14908	2.6	2.6	16824	13168	6288	1.6	1.4
5373	826356	102884	11628	1.2	10.9	941728	24372	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5374	826356	102884	11628	2.8	10.9	941728	24372	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5375	826356	102884	11628	1	10.9	941728	24252	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5376	826356	102884	11628	32.9	10.9	941728	24252	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5377	826356	102884	11628	1	10.9	941728	24252	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5378	826356	102884	11628	3	10.9	941728	24252	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5379	826356	102884	11628	1.2	10.9	941728	24252	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5380	826356	102884	11628	3	10.9	941728	24252	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5381	826356	102884	11628	0.8	10.9	941728	24516	14908	1.6	2.6	16824	13168	6288	1.4	1.4
5382	826356	103940	11628	3.6	11	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5383	826356	103940	11628	1	11	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5384	826356	104468	11628	3.6	11	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5385	826356	104468	11628	1.2	11	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5386	826356	104732	11628	3	11.1	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5387	826356	104732	11628	1.2	11.1	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5388	826356	105524	11628	3	11.2	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5389	826356	105524	11628	1	11.2	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5390	826356	105524	11628	2.8	11.2	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5391	826356	106052	11628	1	11.2	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5392	826356	106052	11628	3.2	11.2	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5393	826356	106316	11628	1	11.2	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5394	826356	106844	11628	3	11.3	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5395	826356	106844	11628	1.2	11.3	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5396	826356	107636	11628	2.6	11.4	941728	24516	14908	1.8	2.6	16824	13168	6288	1.2	1.4
5397	826356	107636	11628	1.2	11.4	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5398	826356	107900	11628	2.8	11.4	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5399	826356	108164	11628	1.2	11.4	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5400	826356	110012	11628	36.5	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5401	826356	110012	11628	0.8	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5402	826356	110012	11628	3	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5403	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5404	826356	110012	11628	3	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5405	826356	110012	11628	1	11.6	941728	24516	14908	1.4	2.6	16824	13168	6288	1.4	1.4
5406	826356	110012	11628	3.2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5407	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5408	826356	110012	11628	3	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.2	1.4
5409	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5410	826356	110012	11628	3.6	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5411	826356	110012	11628	1.2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5412	826356	110012	11628	3	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5413	826356	110012	11628	1	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5414	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5415	826356	110012	11628	1.2	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5416	826356	110012	11628	3	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5417	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5418	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5419	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5420	826356	110012	11628	3	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5421	826356	110012	11628	1.2	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5422	826356	110012	11628	2.6	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5423	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5424	826356	110012	11628	36.5	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5425	826356	110012	11628	0.8	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.4	1.4
5426	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5427	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5428	826356	110012	11628	3.2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5429	826356	110012	11628	1	11.6	941728	24516	14908	1.4	2.6	16824	13168	6288	1.6	1.4
5430	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5431	826356	110012	11628	1	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5432	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5433	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5434	826356	110012	11628	3.2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5435	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5436	826356	110012	11628	3.2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5437	826356	110012	11628	0.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5438	826356	110012	11628	3	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5439	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5440	826356	110012	11628	2	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.2	1.4
5441	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5442	826356	110012	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5443	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5444	826356	110012	11628	3.2	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5445	826356	110012	11628	1	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5446	826356	110012	11628	2	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
5447	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5448	826356	110012	11628	35.9	11.6	941728	24516	14908	0.6	2.6	16824	13168	6288	1.6	1.4
5449	826356	110012	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.8	1.4
5450	826356	109364	11628	2.8	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5451	826356	109364	11628	1	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.8	1.4
5452	826356	109364	11628	3.2	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.6	1.4
5453	826356	109364	11628	1.2	11.6	941728	24516	14908	1.4	2.6	16824	13168	6288	1.8	1.4
5454	826356	109364	11628	3	11.6	941728	24516	14908	0.4	2.6	16824	13168	6288	1.6	1.4
5455	826356	109364	11628	1	11.6	941728	24516	14908	0.2	2.6	16824	13168	6288	1.4	1.4
