Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
3077	818648	116916	11560	3.4	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3078	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3079	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3080	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3081	818648	116916	11560	2.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	0.8	1.4
3082	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3083	818648	116916	11560	3.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3084	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3085	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3086	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.8	1.4
3087	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3088	818648	116916	11560	1.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3089	818648	116916	11560	2.6	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3090	818648	116916	11560	1	12.4	917152	25624	14948	1.6	2.7	16812	13352	6488	1.4	1.4
3091	818648	116916	11560	3	12.4	917152	25624	14948	0.8	2.7	16812	13352	6488	1.6	1.4
3092	818648	116916	11560	1.2	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3093	818648	116916	11560	55.3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3094	818648	116916	11560	0.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3095	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3096	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3097	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3098	818648	116916	11560	1	12.4	917152	25624	14948	1.6	2.7	16812	13352	6488	1.4	1.4
3099	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3100	818648	116916	11560	0.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3101	818648	116916	11560	3.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3102	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3103	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3104	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3105	818648	116916	11560	3	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3106	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3107	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3108	818648	116916	11560	0.8	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3109	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3110	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3111	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3112	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3113	818648	116916	11560	2.6	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1	1.4
3114	818648	116916	11560	1.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3115	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3116	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3117	818648	116916	11560	55.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3118	818648	116916	11560	0.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3119	818648	116916	11560	3.4	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3120	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3121	818648	116916	11560	2.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3122	818648	116916	11560	1	12.4	917152	25624	14948	1.8	2.7	16812	13352	6488	1.4	1.4
3123	818648	116916	11560	2.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3124	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3125	818648	116916	11560	3.2	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3126	818648	116916	11560	0.8	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3127	818648	116916	11560	2.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3128	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3129	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3130	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3131	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3132	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3133	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3134	818648	116916	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3135	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3136	818648	116916	11560	1	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3137	818648	116916	11560	3	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3138	818648	116916	11560	1.2	12.4	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3139	818648	116916	11560	2.8	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3140	818648	117180	11560	1	12.4	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3141	818648	118764	11560	60.9	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.8	1.4
3142	818648	118764	11560	1	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3143	818648	118764	11560	3	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3144	818648	118764	11560	1	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3145	818648	118764	11560	3	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3146	818648	118764	11560	1	12.6	917152	25624	14948	1.8	2.7	16812	13352	6488	1.6	1.4
3147	818648	118764	11560	3	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3148	818648	118764	11560	0.6	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3149	818648	118764	11560	3.2	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3150	818648	118764	11560	1	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3151	818648	118764	11560	2.8	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3152	818648	118764	11560	1	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3153	818648	118764	11560	3.2	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3154	818648	118764	11560	0.8	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3155	818648	118764	11560	3.2	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3156	818648	118764	11560	1	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3157	818648	118764	11560	3.4	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3158	818648	118764	11560	1	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3159	818648	118764	11560	3.4	12.6	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3160	818648	118764	11560	0.8	12.6	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3161	818648	127740	11560	4.4	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3162	818648	127740	11560	1	13.5	917152	25624	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3163	818648	127740	11560	2.8	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3164	818648	127740	11560	1	13.5	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3165	818648	128004	11560	54.8	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3166	818648	128004	11560	1	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3167	818648	128004	11560	3	13.5	917152	25624	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3168	818648	128004	11560	1	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3169	818648	128004	11560	3	13.5	917152	25624	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3170	818648	128004	11560	0.8	13.5	917152	25464	14948	2	2.7	16812	13352	6488	1.6	1.4
3171	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3172	818648	128004	11560	1.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3173	818648	128004	11560	2.6	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3174	818648	128004	11560	2.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3175	818648	128004	11560	1.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3176	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3177	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3178	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3179	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3180	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3181	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3182	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3183	818648	128004	11560	0.8	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3184	818648	128004	11560	3.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3185	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3186	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3187	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3188	818648	128004	11560	3.2	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3189	818648	128004	11560	60.3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3190	818648	128004	11560	3.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3191	818648	128004	11560	0.8	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3192	818648	128004	11560	2.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3193	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3194	818648	128004	11560	2.8	13.5	917152	25464	14948	1	2.7	16812	13352	6488	1	1.4
3195	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3196	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3197	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3198	818648	128004	11560	3.2	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3199	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3200	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3201	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3202	818648	128004	11560	3.4	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3203	818648	128004	11560	1	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3204	818648	128004	11560	2.6	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3205	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3206	818648	128004	11560	2.8	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3207	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3208	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3209	818648	128004	11560	1	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3210	818648	128004	11560	2.8	13.5	917152	25464	14948	2.6	2.7	16812	13352	6488	1.4	1.4
3211	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3212	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3213	818648	128004	11560	60.7	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3214	818648	128004	11560	2.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3215	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3216	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3217	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3218	818648	128004	11560	3	13.5	917152	25464	14948	2	2.7	16812	13352	6488	1.4	1.4
3219	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3220	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3221	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3222	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3223	818648	128004	11560	1	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3224	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3225	818648	128004	11560	1	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3226	818648	128004	11560	3.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3227	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3228	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3229	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3230	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3231	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3232	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3233	818648	128004	11560	1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3234	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3235	818648	128004	11560	1.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3236	818648	128004	11560	3	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3237	818648	128004	11560	60.1	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3238	818648	128004	11560	3.2	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3239	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3240	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3241	818648	128004	11560	1	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3242	818648	128004	11560	3	13.5	917152	25464	14948	1	2.7	16812	13352	6488	1.6	1.4
3243	818648	128004	11560	0.8	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3244	818648	128004	11560	3.2	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3245	818648	128004	11560	0.8	13.5	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3246	818648	128004	11560	3	13.5	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3247	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3248	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3249	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3250	818648	121016	11560	3.2	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3251	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3252	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3253	818648	121016	11560	1.6	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3254	818648	121016	11560	3	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3255	818648	121016	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3256	818648	121016	11560	3	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3257	818648	121016	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3258	818648	121016	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3259	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3260	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3261	818648	121016	11560	59.5	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3262	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3263	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3264	818648	121016	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3265	818648	121016	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3266	818648	121016	11560	2.8	12.8	917152	25464	14948	1.8	2.7	16812	13352	6488	1.4	1.4
3267	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3268	818648	121016	11560	2.6	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3269	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3270	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3271	818648	121016	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3272	818648	121016	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3273	818648	121016	11560	0.8	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3274	818648	121016	11560	3.2	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3275	818648	121016	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3276	818648	121016	11560	3	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3277	818648	120728	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3278	818648	120728	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3279	818648	120728	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3280	818648	120728	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3281	818648	120728	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3282	818648	120728	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3283	818648	120728	11560	0.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3284	818648	120728	11560	2.6	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3285	818648	121256	11560	57.4	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3286	818648	121256	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3287	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3288	818648	121256	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3289	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3290	818648	121256	11560	2.8	12.8	917152	25464	14948	1.6	2.7	16812	13352	6488	1.2	1.4
3291	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3292	818648	121256	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3293	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3294	818648	121256	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3295	818648	121256	11560	1.2	12.8	917152	25464	14948	0.6	2.7	16812	13352	6488	1.6	1.4
3296	818648	121256	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3297	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3298	818648	121256	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.2	1.4
3299	818648	121256	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3300	818648	121256	11560	3	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3301	818648	121256	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3302	818648	121256	11560	3	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3303	818648	121256	11560	1	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3304	818648	121256	11560	3	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3305	818648	121256	11560	1	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3306	818648	121256	11560	2.8	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3307	818648	121256	11560	1.6	12.8	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3308	818648	121256	11560	2.2	12.8	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3309	818648	121520	11560	61.7	12.9	917152	25464	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3310	818648	121520	11560	1	12.9	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3311	818648	121520	11560	3	12.9	917152	25464	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3312	818648	121520	11560	0.8	12.9	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3313	818648	121520	11560	3.6	12.9	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3314	818648	121520	11560	1	12.9	917152	25464	14948	1.8	2.7	16812	13352	6488	1.2	1.4
3315	818648	121520	11560	3	12.9	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3316	818648	121520	11560	0.8	12.9	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3317	818648	121520	11560	3.2	12.9	917152	25464	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3318	818648	121520	11560	0.8	12.9	917152	25464	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3319	818648	121520	11560	3	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3320	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3321	818648	121520	11560	3.2	12.9	917152	25304	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3322	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3323	818648	121520	11560	3	12.9	917152	25304	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3324	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3325	818648	121520	11560	2.6	12.9	917152	25304	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3326	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3327	818648	121520	11560	3	12.9	917152	25304	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3328	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3329	818648	121520	11560	3	12.9	917152	25304	14948	2.6	2.7	16812	13352	6488	1.4	1.4
3330	818648	121520	11560	0.8	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3331	818648	121520	11560	3	12.9	917152	25304	14948	0.4	2.7	16812	13352	6488	1.4	1.4
3332	818648	121520	11560	1	12.9	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3333	818648	130232	11560	62.3	13.8	917152	25304	14948	0.4	2.7	16812	13352	6488	1.6	1.4
3334	818648	130760	11560	1	13.8	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3335	818648	130760	11560	2.8	13.8	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
3336	818648	130760	11560	1	13.8	917152	25304	14948	0.2	2.7	16812	13352	6488	1.6	1.4
3337	818648	130760	11560	2.8	13.8	917152	25304	14948	0.4	2.7	16812	13352	6488	1.2	1.4
3338	818648	130760	11560	0.8	13.8	917152	25304	14948	1	2.7	16812	13352	6488	1.4	1.4
3339	818648	130760	11560	3.2	13.8	917152	25304	14948	0.2	2.7	16812	13352	6488	1.4	1.4
